"GEOID20","docpopR","docpopR_S"
"06059074408",14.369214294126703,826.2441072927976
"06065043009",0,0
"06065043601",12.811948812415551,641.7977233151543
"06065044404",0,0
"06065049600",80.2481537558048,4093.3384963024882
"06065042726",0,0
"06065940500",0,0
"06111006700",35.5769902569412,1738.249803809614
"06111006800",36.66915992751139,1796.2095538965355
"06059074502",13.61111296854309,773.5817406686963
"06059075002",8.521498252148257,484.98280694385994
"06059075003",12.06621605663142,690.3853412263618
"06059075811",25.807925007220206,1462.7326119236677
"06059075812",22.86969206217036,1338.1428150241923
"06059075815",13.815966479654785,804.3305322498486
"06059075816",10.51652468449009,613.6068215788991
"06059075901",20.69494719010169,1185.4677938664126
"06059088701",8.227778901545083,454.39156031174184
"06059088801",11.275861655091836,621.0544988351394
"06037199120",4.91070919609231,286.14993376410524
"06037199201",6.820407407887861,399.2002616038328
"06037199202",5.70563585230731,337.74440005545733
"06037199300",7.247696340723757,429.0215285597038
"06111006400",4.571687224507428,253.13419599192167
"06111007506",0,0
"06111008001",18.593871147651825,986.7267266836153
"06111000400",2.3917914436248484,96.56951337688415
"06037199400",6.137295077073801,363.30642360739483
"06037199700",7.3629977470432175,432.78736516378444
"06037199900",8.182325995942161,479.8024589418623
"06037201110",5.510667822167241,334.3117029046031
"06111000600",12.229486089017929,617.2494206169312
"06111005401",10.8231484443835,575.6751522658935
"06111000901",3.0144833545471164,160.07872702878015
"06111007300",0,0
"06111007901",26.14500059569176,1387.0926822941228
"06111000800",7.186053942708293,380.0324649684749
"06111000302",1.1041793187213604,57.565555305412346
"06111005911",28.527306633435984,1367.760426434741
"06111007202",17.1554368083843,876.639032492043
"06111005907",15.212214659028646,775.1264203657311
"06111001102",3.660369958820838,194.13033531603372
"06111007402",0.3537318712415989,18.81853555005306
"06111000902",3.0144833545471164,160.07872702878015
"06111001002",3.660369958820838,194.13033531603372
"06055201900",0,0
"06055201500",0,0
"06055200703",3.0326669808538718,202.03510043246766
"06055200400",5.616774947974225,390.03100890247117
"06055201700",0,0
"06055200802",2.1478859233920686,144.62431884173262
"06037127104",7.0846501262949735,430.8744781009661
"06037127804",6.661852387145859,403.1395165563162
"06037128102",7.059759662400532,429.4874405981265
"06037132001",9.02828363097031,531.8716580680589
"06037134001",18.499048577393257,1074.5012137131826
"06111008005",9.761375584603822,519.4269031192672
"06111000500",5.743884675877855,274.3290557195999
"06059099703",19.882836473830757,1115.1260089089758
"06059110111",5.693129550406604,315.9638410452851
"06067009900",0,0
"06067000100",43.34754570190826,2243.257116712067
"06037208802",8.704746703554488,501.23863741997206
"06037211921",6.677478762206394,389.5217632651013
"06037215102",9.06409626168168,490.24586608442644
"06037217002",5.808946757235255,346.6532386689464
"06037221303",5.116770069420736,299.4332869246476
"06037920102",0,0
"06037920115",54.501145628556756,3290.7319261408325
"06111006900",36.091350608291954,1765.51431308588
"06111007000",43.34119838662769,2149.87625022781
"06111007100",14.885300596103033,788.9598617832519
"06059075902",16.691910651724807,956.1840569895376
"06037201120",6.471567645970405,387.0610381723789
"06037201501",6.469868619828099,386.9703677526614
"06037201503",5.739634594896449,343.0474766310037
"06037201504",6.506062174720604,388.4113128179542
"06037201700",4.596811876104813,269.64390852095215
"06037203100",6.163755957432322,360.3230941071091
"06037203300",6.440970318144593,376.74762829897224
"06037203500",6.733887518593295,396.8667329172011
"06037203710",5.00837031049792,291.9326975933836
"06037203720",6.002682417584263,351.4203595700334
"06075026303",2.594241090017843,168.28786055074167
"06075026401",2.6128112494899223,178.92646112662823
"06075026402",2.1409761540875882,144.0703916913268
"06075026403",2.0753038751774198,140.6585481287033
"06075030101",1.4892262270468506,104.57242911827134
"06075030102",0.5945860313253211,39.696365745425695
"06075030201",1.43855526851952,100.83984159171389
"06059099801",11.713808969544191,660.9354485506758
"06059099802",16.425902482860778,937.7354923007363
"06059099803",8.18403550415415,458.5697362288659
"06059110114",8.32149893401487,472.23337909796163
"06037575801",17.409414001646798,1080.507461277921
"06037651221",27.0679695583123,1506.625172921524
"06037554600",27.36194785259753,1348.8190103998584
"06037620201",0.8378393138355913,45.691434745551845
"06075030301",0.8039193061136242,54.46623590507811
"06075030302",0.741673678318981,52.122935756993684
"06075030400",4.013511584983772,275.10823748634954
"06037189201",6.38816278732399,366.1614005950757
"06037211803",4.925583287113993,282.105365867443
"06037211922",5.923675957614197,344.9037056687358
"06037212501",5.424578695099547,316.67615312534394
"06037241201",5.446660904331904,317.6772854078766
"06037702002",12.327733524080324,787.0938300834775
"06037267901",7.573895027473759,436.67589566918787
"06037269906",7.444544859948954,422.65629953928675
"06081611700",1.7271206670886414,114.65222740798248
"06029006201",6.088202116214548,312.0730710309827
"06059110116",10.054254057050262,563.5896954295735
"06059075004",13.967481421242864,799.2649296033893
"06075030500",0.7562549617719473,51.7592689380026
"06075030600",4.141850879673398,275.72849321815283
"06075030700",1.4785939013551181,98.33830434933573
"06075030800",5.032234213242792,335.05501324817254
"06059076102",26.91199634953638,1485.1935712936554
"06059076103",27.347549922020217,1490.1919178994667
"06037203900",6.3343563361476445,375.6126320593456
"06037204110",7.06335157199494,414.23180101753263
"06037204120",6.2407980545753645,370.0651202332441
"06037204300",7.18118022944338,421.20123372298366
"06037204600",8.416544840867159,496.3801549124643
"06037204700",6.617880208098666,394.44629934975865
"06037204810",6.260961934280427,371.2609240707024
"06037204820",6.63173140140335,393.18006839529266
"06037204910",5.44062120697931,322.7133407259102
"06037137301",16.984585912865324,988.8695323343228
"06037137302",3.352781224425143,198.47408854510417
"06107002202",6.82060911382827,330.8776820885389
"06059099902",12.803944887947429,727.8861822707237
"06037137401",9.446161352741068,582.3850996989898
"06037141400",17.87509795601656,1059.131470086451
"06037535001",5.870414245800699,319.32857226400347
"06037603005",11.21911597260009,628.4228767396407
"06037604001",13.194150170639453,752.4586830144428
"06037104203",5.567473443399748,331.5271141149577
"06037102107",0,0
"06037620904",15.102950374060148,865.0246143461143
"06037650003",12.742817028014212,720.8893527410379
"06095250106",11.256436232572472,595.7637559078172
"06095250104",16.80380591755853,889.51709550283
"06037203800",6.300419449597772,369.0468076448188
"06037208610",6.643500761853392,378.6486983440425
"06037208620",6.514913351454696,379.01107743355635
"06037208903",10.7753412396169,614.7127141228727
"06037209300",11.131559180787061,642.6003572316833
"06037209510",9.522925296110326,548.4854569117782
"06037210010",12.599957544657713,719.6403668647686
"06037190510",8.295179086366282,477.4159937376442
"06037190520",7.567421721678752,436.03280465280835
"06037190902",11.952140198193181,634.3087973643087
"06037191000",11.28138409340947,594.6002669685727
"06037191110",7.845816739703551,452.5101052500417
"06037191120",7.9390300350265735,458.0329929979308
"06037191201",6.641656465904505,381.1693424758405
"06037191420",6.608469655031206,378.21097750704985
"06037191500",6.810605468023135,390.1931524114724
"06037191610",8.547966438900803,493.1059526974045
"06037191620",8.268167159089186,477.52345951486427
"06037191710",8.31419940135796,483.1925243735379
"06037191820",11.71676745941788,620.3728893893499
"06037137402",7.292779621566555,428.0093841082503
"06085503506",6.757002587174866,402.7885626985641
"06085512001",4.416165917687599,282.50628006114215
"06085510300",3.96253378446612,247.1696384265992
"06085504602",0,0
"06085507002",4.8650761787658245,275.73782062079624
"06085512307",10.279255133957342,637.4550117741335
"06085511910",1.3730721350931476,95.9188606372266
"06085505700",18.319071415583963,1102.2999723016324
"06085506900",0.637445353300057,39.61276334413652
"06085507301",0.12692502961584023,8.080893552208495
"06085501700",9.010257824832676,552.0970304094003
"06085503116",5.798678347117264,361.07813861136907
"06085507701",9.014095971390644,556.938692242606
"06083001206",11.523723629997072,616.1297822560014
"06081601601",12.285678496489213,780.6501699148242
"06085502908",6.735660684062966,410.96342273507963
"06085502909",29.295104953943156,1813.093500967231
"06085509107",7.717318104308097,465.0811942080255
"06085511701",1.0534425622750727,65.44543602604331
"06085511907",1.3730721350931476,95.9188606372266
"06085511912",0,0
"06095252904",10.804952803024356,566.09094563877
"06095252305",4.063747835612566,215.16661366126013
"06095251802",10.858502135575522,573.7842871584437
"06085503207",6.908523081795934,428.67000301058664
"06085502910",31.3150855136494,1945.0566095686584
"06085503001",3.0817154168302636,187.5043948740852
"06023000500",13.522942494469243,621.4726589679035
"06023000600",14.08714391437615,650.07516902473
"06023000700",1.0773399952580955,45.107712396153595
"06039000506",4.404593361648576,237.352547515436
"06039000102",4.410683655966674,206.81205586865966
"06039000602",20.462968306818716,953.9493519800936
"06039000103",0,0
"06007000102",9.406489189834614,356.29230794435136
"06085503208",4.114352034849751,254.85062043242007
"06095251200",17.272981570499123,914.5849476813218
"06085500100",12.968993902368778,789.2770862871276
"06085500200",17.323761634260794,1050.7333827200882
"06085500300",15.287717618477203,934.5556540906363
"06095252502",40.464005227789954,2146.954508220261
"06095250200",7.773256231221133,411.5899740606021
"06085500400",14.644621198643225,897.1711454425287
"06085500600",15.0220228819645,918.9232533163582
"06085500901",14.198793554881911,865.5158432809386
"06085500902",11.004466619420501,675.7430797778933
"06085501000",12.133432643530648,731.3472262238305
"06085503210",4.256622864924558,264.73231037574715
"06085503211",14.93953140858009,876.740971120421
"06007001000",30.722056329063594,1298.2864198292143
"06067000501",12.437182997842331,611.7041311466465
"06067000502",10.75474362724892,524.184540828127
"06007000201",11.965360484400472,466.9615819484372
"06085503002",7.5887400700189245,464.1976540622518
"06085503003",12.14430206314103,758.3415451823844
"06085511800",0,0
"06085512305",0,0
"06085511914",7.612171099974301,477.9764205353144
"06085507302",0,0
"06085504307",4.538704109487594,272.67074796087024
"06085503504",13.33575918026001,764.2964069105618
"06085504318",11.775277534586479,729.2611703843639
"06085507500",0.37453183520599254,23.289070480081715
"06085512200",0,0
"06085507203",4.998240045702351,284.16896228559006
"06085503802",6.682839697146058,393.9653400018859
"06085512602",0.9055920307901291,56.25990491283677
"06007000300",11.965360484400472,466.9615819484372
"06085512402",0,0
"06085506604",6.242079083210241,389.29802051337185
"06085512308",23.67281473301156,1470.5888051249503
"06085501200",10.019073026853983,616.2918887286648
"06085501300",7.18350404432985,444.14959592791695
"06085501401",5.591942680551242,334.65032383440405
"06085501800",9.681806636808382,599.251686245074
"06085503105",9.825285345031746,603.8189532695126
"06059099233",20.811072245807733,1174.098972906869
"06059099502",4.901387242110783,278.21257561260006
"06059001101",6.670918398280756,380.3811292831268
"06085507401",5.834323517274375,352.75131930413704
"06085507100",5.732669126977742,329.62162089495325
"06085507805",8.361901661225964,509.94590753005264
"06085507702",1.7895006888392615,101.29678982537794
"06085505303",8.040652299375147,511.3480549095967
"06085503707",7.234655831129708,426.62502882984495
"06059001102",16.381765025148827,930.4225670498571
"06059062628",4.61548480949513,236.14608151809404
"06085502001",13.062292172228485,769.9200095088637
"06085502002",13.256897288194862,787.1569192931206
"06059001103",14.660388422046484,823.7688187065013
"06007000501",1.34164628603521,59.51913164573905
"06007000502",9.320977788992174,392.55848994357655
"06085501501",5.33755542709736,326.71233481020454
"06085501502",6.9388015634532945,426.14276902240294
"06007001100",4.003754170064313,169.81477851436458
"06085502101",15.749344728090767,894.6472228067581
"06085502202",7.764522939754714,445.708872404415
"06007001200",36.0845541479835,1524.788874873648
"06007001300",58.027409432807225,2472.9526667356295
"06007002800",79.27471009462235,3506.916484133181
"06007003100",0,0
"06007000202",11.46095843010847,445.5932767393396
"06065044927",27.17991425326519,1407.7765519242896
"06065043812",0,0
"06085502701",9.305259569222796,542.9834040494459
"06085502800",7.438257308147486,458.69102319984785
"06085502903",2.299064406969652,139.45313891420327
"06085502906",7.956704304422294,484.84840793849327
"06085503110",6.988682046881126,387.07259344684746
"06007000601",14.26917680117404,564.8721630590356
"06093000701",0,0
"06093001200",0,0
"06093000800",0,0
"06093000703",7.932446264073694,399.3200197335582
"06093000200",0,0
"06093001100",0,0
"06093000300",0,0
"06093000702",39.7556506839632,2000.8669810595252
"06085502400",10.09996086293315,620.3901453773783
"06085510200",3.739562260563117,235.57004246014807
"06085512309",3.36450231582627,208.94870226339248
"06085504601",0,0
"06085510001",0.5489289441258617,31.372024387652086
"06085500500",21.042652437461996,1249.3432576085138
"06085512100",0,0
"06085507402",6.129812836738406,382.31263491734694
"06007000604",13.426102572192363,566.3131698377525
"06007000700",20.47230274772238,825.0310483332624
"06007000800",13.45497680670465,566.5722160669143
"06085502907",9.085781742382089,554.1784807233743
"06085503336",11.714496262516024,715.1830424405332
"06071025100",0,0
"06037272100",6.5973526692073206,392.1857597801427
"06037403403",22.90438024994639,1397.5922036189486
"06037407302",13.373389448213372,790.065628738844
"06037530902",3.5168152071040337,208.17380786528264
"06037221110",10.67107433110778,609.8573848764811
"06037212303",7.358339256676945,430.74903165539786
"06037201200",2.908695271264423,177.93242247597283
"06037191203",6.319566694674037,362.10961132767125
"06033000602",0,0
"06033001302",0,0
"06033001101",0,0
"06033000901",0,0
"06033000703",0.8961465697500747,47.097480832420594
"06033001102",0,0
"06033000902",0,0
"06033000704",0,0
"06033000402",51.66827622791388,2506.839864524816
"06033000401",3.019627579265224,158.7317564167086
"06033000601",2.134927412467976,125.83431165341864
"06033001301",1.941747572815534,102.08044382801664
"06019008403",9.341429238673518,439.98131714152265
"06019008303",6.074173397652382,286.1821622550567
"06019008304",0,0
"06019008405",10.968888922058634,516.6198731409308
"06019004003",8.279078280660627,389.8825767087262
"06019004005",11.161677861373416,525.6268115095648
"06019007204",13.32916805457017,627.6946624838235
"06019008200",0,0
"06019007203",10.002942041776993,471.0208884966167
"06019005526",17.8784779514663,843.1322603359457
"06019004004",7.447362173092011,350.72260997737055
"06019006001",15.466941836731364,693.0389305513517
"06019006409",0,0
"06019006407",0,0
"06019006410",0,0
"06019005914",1.4715296723072187,71.67165950975343
"06019006606",10.10716813613176,448.7543899115447
"06019000602",10.780345770997299,511.67178355821204
"06019001415",2.1018980968623175,103.81275139954194
"06019001417",0.21522347370686562,10.187244422124973
"06019008504",4.669694796398119,223.27773037657823
"06019001416",0.47348793651678295,22.357957232042327
"06019005913",2.2768218561662747,109.59526215064805
"06019005916",0,0
"06019007101",15.519182354833982,734.7292387968846
"06019007102",15.519182354833982,734.7292387968846
"06019006002",15.08449150989839,674.9897939260193
"06019006102",15.08449150989839,674.9897939260193
"06019006302",0,0
"06019006301",2.7848995641960177,131.14544343067138
"06019005529",2.710572097045104,129.5987464280848
"06019006406",0,0
"06019008404",10.968888922058634,516.6198731409308
"06019008503",4.669694796398119,223.27773037657823
"06019006408",0,0
"06019006411",0,0
"06019006101",7.752794417653247,329.7798436733703
"06019001418",12.776498351294038,601.6128069143568
"06019004218",14.56438016290327,693.5390202501504
"06019005528",2.710572097045104,129.5987464280848
"06019006605",10.10716813613176,448.7543899115447
"06019005915",0,0
"06019008600",0,0
"06019003811",2.5080581877899037,118.0991890779071
"06019004217",11.985457781036608,566.5403947473995
"06019003812",0,0
"06019004705",25.811125343328595,1202.2922516713427
"06019004706",23.485390723442688,1092.7929941948976
"06019004006",10.329961753804799,486.4668447782091
"06019000701",5.051678290892665,241.89083658856808
"06019000702",6.259403086837667,297.5639447400408
"06019000601",12.214230381027717,579.1855355556729
"06051000102",0,0
"06051000101",0,0
"06061022200",0,0
"06061023800",0,0
"06061022600",67.3305695479689,3376.678110011207
"06061023400",0.26849241508927374,13.737861905401173
"06061023700",18.587973894299868,949.8961869376424
"06037135201",26.480842871508756,1544.6423011325712
"06037119400",6.864091258918857,395.99751631071047
"06037113213",12.094931117841023,720.6002600763688
"06037296600",10.197109056828902,646.1290598241865
"06037575300",9.026673341219976,531.1053495266738
"06019004410",52.53835791524134,2494.4762693434286
"06019003401",9.426885878605724,435.8637591982395
"06019003402",14.006334003435448,651.4711552594805
"06019005527",16.653669676065608,787.4171570035268
"06019007903",0,0
"06019004411",44.16665626308758,2100.414853849728
"06037554001",9.34692562681873,527.7782151604464
"06037920013",4.01784043023742,237.34150325825965
"06037920312",7.2961384541202445,412.70620352605204
"06037535501",5.834190777408011,332.5377047480823
"06037237300",6.819487487872848,403.38307220413486
"06037408402",8.577175236643379,514.1629621802937
"06037227010",5.026012530433809,300.59905748766033
"06037219300",10.231818787830537,596.5504720652152
"06037204420",7.867999874102695,461.832410905382
"06037404701",6.700893683292759,401.39648675127216
"06037211320",6.493347439288336,368.58874120797327
"06037262301",0,0
"06037218120",7.0348422063222,409.94289402316434
"06037209403",11.290571954544433,651.1166944200985
"06037208902",10.749946513396605,619.0285661129809
"06037212203",7.094556734236499,413.0996462075983
"06037433901",8.395771928873264,476.6476749049533
"06071000504",29.173239126273728,1477.6259830168603
"06071000117",1.6757931689721428,86.78361342904635
"06071001906",12.855189364815892,681.9162874416642
"06071009202",0,0
"06071002017",0.4483822368893034,22.724011765549896
"06071001501",10.399115212879313,521.3869638628906
"06071003505",25.634268093798145,1236.3933550062518
"06071003801",14.898462713752165,734.2554753559891
"06071004510",17.364354671631077,856.4307527754562
"06071011002",0,0
"06037194200",1.9862843697826564,102.86149642121256
"06037404901",5.17532867349727,462.54809013334227
"06037183620",4.943539217562765,292.99893336443586
"06037139303",12.398380032799956,729.770881133333
"06037123410",5.767692991423927,348.82169080032105
"06037120010",8.23271029042791,484.91204108800497
"06037117510",8.5361299154481,490.2996038632359
"06037576501",16.514671121491347,1030.1486989551731
"06037294810",4.399197100611018,260.41610787984376
"06071011102",0,0
"06071007904",0,0
"06071008602",1.0091743119266054,52.79386914524432
"06071011206",0,0
"06071010424",0,0
"06071012002",32.104894997033576,1565.7529120171769
"06071012101",0,0
"06071012103",0,0
"06071009913",14.477499521087475,720.6298506402239
"06071010422",4.662004662004662,236.5967365967366
"06071010420",0,0
"06071010803",5.548255219740108,281.2089356110381
"06071011205",79.8507462686567,4122.014925373133
"06071010419",1.9455252918287937,98.73540856031128
"06071002703",14.85655737704918,752.7322404371585
"06071009201",0,0
"06071004603",7.635618201169338,385.2515132514009
"06071011101",0,0
"06071025000",0,0
"06071012700",26.27423134484188,1334.0696815614606
"06071012400",17.243489930911366,883.4992727491923
"06071012500",15.755043825375525,802.7968186424578
"06023000400",11.145289302894941,544.5893484240617
"06001406100",6.026517264697228,367.1951050092448
"06111000701",10.876736825072676,545.4741361417183
"06111003801",9.763237699474347,506.81144158476167
"06111005205",13.092068875427119,694.3797662488188
"06111003010",30.668755183080165,1544.350762502301
"06111000304",14.2883583039391,800.2743048060116
"06023011100",0,0
"06023000800",1.375090453157523,66.0173040036702
"06023010102",0,0
"06023010502",13.205934902509126,626.5827701390508
"06023001200",0,0
"06023000200",16.34279040816932,782.2459140258438
"06023000900",0,0
"06023010400",0,0
"06023011200",0,0
"06037573002",13.100203618936344,771.083218337085
"06037400205",0,0
"06037552900",7.461507468100895,431.2802701310655
"06037242300",3.707725428140427,215.44226215899047
"06037535503",6.480747505389596,377.1404386433536
"06037534201",13.434844913212563,807.6159242592238
"06023000100",18.768327174267597,893.0913481793525
"06023010200",0,0
"06023000300",13.400854924298352,646.6072043484244
"06023010800",0,0
"06023010300",0,0
"06023010600",0,0
"06019005512",18.251420188814986,869.2859570408623
"06019005513",17.77451845449501,846.1074547296034
"06019005514",17.162362449329187,811.6762963556749
"06019007002",15.519182354833982,734.7292387968846
"06019007003",15.284127900552074,723.6033279608743
"06019005602",30.529355468980192,1442.914379821634
"06019007202",13.32916805457017,627.6946624838235
"06047000504",0,0
"06047000602",24.343496047961896,1098.6730441259515
"06047000603",14.521562035939377,654.7372501603819
"06047000701",24.343496047961896,1098.6730441259515
"06047000702",4.135139890902693,189.48150779928932
"06047000801",10.108417725586866,457.26192887004527
"06019005408",19.166230070343538,896.3435889509967
"06037541700",5.725596424527932,341.6216229010486
"06037533603",9.600609926431938,555.8976922926262
"06037980015",4.762159219932893,275.0222154722584
"06073017809",24.653010445042863,1214.1073687028738
"06073018612",5.10924556602341,268.572364319153
"06073019503",15.798056990703527,860.0122974719185
"06073020208",8.09207822143744,452.174178521561
"06073020209",8.09207822143744,452.174178521561
"06073020210",4.368602531811816,246.4329327428087
"06073020211",9.632022616436112,538.6328411161738
"06085509902",3.562552662895187,220.27303399512746
"06073017306",16.784937298381713,942.1310635008538
"06073008350",33.73788605097852,1885.4023444320967
"06065044804",13.845318715748526,745.7818177108961
"06073002803",7.641220986674694,435.6408394576775
"06073002804",6.619607101733331,378.858018384549
"06073003001",2.3411494499021233,129.77538736356726
"06073003004",2.3411494499021233,129.77538736356726
"06073003101",6.270560728041811,307.2908797693806
"06037401201",26.36642636870323,1466.1489792038415
"06037401202",30.65581813409502,1720.040520276987
"06037401203",22.631699156572196,1241.6989345649652
"06037401311",30.078651832031156,1685.902912324176
"06037401312",29.44102109617296,1648.1284417462998
"06037403401",3.92227401691641,232.2083269062784
"06059021824",1.817156528603144,103.13339671625224
"06059021829",3.170846278110308,179.9699308859111
"06079011300",21.898861513839723,1166.312258905578
"06079011400",0,0
"06073016617",38.38435729143993,2089.182025592731
"06073016804",11.442316774990513,621.9576010965538
"06073016810",11.442316774990513,621.9576010965538
"06073017006",5.24205413966248,299.22728401912957
"06073020601",33.19724977524987,1846.8606304868647
"06073020602",16.78140975006359,940.7333229188496
"06037408800",4.766449249326129,278.4393622002965
"06073020707",4.645463607217375,263.15494841786455
"06073008339",0,0
"06073013412",16.116532633601675,901.0152669229906
"06073020403",14.544072581202025,818.7101463429719
"06073021304",2.9531192321889996,165.7438169066076
"06069000100",0,0
"06069000200",0.743052459503641,39.084559369891515
"06069000300",4.916069611175374,258.03609527125235
"06037433601",12.325255307470401,725.6014440873187
"06065045000",12.259318550424087,628.6501690501249
"06079011901",9.448917908952419,483.3105766358214
"06019007500",0.9271277582050806,43.76043018727981
"06019008000",11.717383700594615,543.4592514865337
"06073017009",7.710474300746159,436.1032257049226
"06073017014",8.762799434984844,495.73289661161687
"06073017018",6.492726188799955,364.50874940034754
"06073017021",0,0
"06069000400",12.184454850357856,630.3556971041228
"06037401500",14.883649637763414,876.1191833843409
"06037401601",15.549839863667676,905.9629382033497
"06037401602",18.21540097075445,1063.7300746072076
"06075026201",5.652002110101043,364.5443440100064
"06075026202",2.861230695098536,182.63392902786566
"06075012405",9.436334217370861,559.0612037587076
"06075020101",7.493785593724377,459.2262464762644
"06075017603",9.346631980685224,552.6774832336554
"06075017803",9.199049895075953,542.1679049864548
"06075012503",9.576841955867929,568.0069496629059
"06075017804",9.576841955867929,568.0069496629059
"06037403402",23.087870742882345,1414.9383457923327
"06037403404",23.738598360063182,1447.0006671408655
"06037430101",10.76859433075662,650.4694774351599
"06037430102",11.732368855509813,716.3132369387014
"06037434001",7.608651116587013,427.3111128836765
"06037463200",19.021206860026258,1079.1705762903753
"06037463300",9.27188944464182,533.5643771676498
"06037463400",9.28247527746431,534.0983583464324
"06037463500",21.700116725011178,1273.9246093217098
"06037463700",15.786924605999394,936.4403032801944
"06063000502",0,0
"06063000501",0,0
"06101050701",6.550224950654865,312.19749126689106
"06079011800",5.431700606776969,269.61720003322296
"06079012502",22.457369461679022,1107.9606112146062
"06101051000",0,0
"06101051100",0,0
"06101050601",6.210296543262528,297.3468623212435
"06101050102",35.938970355219546,1686.8857466199152
"06101050900",0,0
"06101050201",39.69189878284449,1870.9118523268844
"06101050603",21.541827090544636,1042.2453575779982
"06101050800",0,0
"06073017031",8.598075142269776,486.46715514639425
"06073017034",18.79260645196316,1041.639079735092
"06073017035",18.513783086565137,1025.990118352128
"06073017036",4.337456263998593,243.50573790792816
"06073017037",10.21496997505865,573.4740883424195
"06071001702",11.929493023298543,603.9366832496225
"06037277100",29.274439703960418,1632.0467233820027
"06037277200",22.65415044598935,1313.5042739217079
"06071003000",5.4199042920595994,282.33060778909527
"06037401901",16.297124561262144,886.9094768574587
"06037401902",6.824481174292929,400.40184459374683
"06071004604",5.645758171532738,286.07613693675046
"06071010804",5.548255219740108,281.2089356110381
"06071012001",8.473784465423657,427.61615197843486
"06071010417",0,0
"06037430302",21.137505190411567,1225.6797368960576
"06101050202",39.57387354485497,1867.7919525243763
"06101050301",20.12353551974339,882.0527092110485
"06037430400",21.056501611209555,1208.0251205009727
"06101050302",20.648958189468008,949.5536697971372
"06101050501",39.74140700750888,1870.4207295935853
"06073017039",8.135402193232432,456.63523042831434
"06073017040",21.315587643312604,1177.0231528200852
"06099002504",12.646647370195934,625.5791391813877
"06099002503",10.548780420744109,524.0543601870748
"06099002006",5.925697179127712,264.5559246671739
"06099002005",8.983801154662881,415.63802299697863
"06099003805",46.01820753596954,2225.428183801198
"06099004000",0,0
"06037400206",3.7993947840809343,213.1336748870621
"06113010102",0,0
"06113011102",19.480638111104362,932.6864624738851
"06113010501",5.8105833875536295,277.49818756642173
"06113010505",0,0
"06113011500",0,0
"06073017043",15.220736032350771,815.5550733937741
"06025011202",19.052022024362273,923.6549558660463
"06037291110",7.1326486860440905,422.22138480121436
"06037291130",10.488974883866144,596.9855193114037
"06037291210",14.294355491412365,800.5577100286586
"06037291220",14.311212942633999,819.4580224170583
"06037291300",11.798950498238005,700.5562212011595
"06019005406",23.60505419103455,1146.6000648773522
"06019005407",11.753113788261626,554.7715432502665
"06019005605",9.894519975625542,460.18140224116354
"06037402101",8.826715832632017,529.8648627551426
"06019005606",21.11131625483339,979.2565841638648
"06019005701",20.87779412325596,999.4339072471181
"06019005702",17.19955431888486,819.8056322211569
"06019005703",6.631638810253467,320.8693275121555
"06037403407",3.920127166748699,225.60420718549517
"06101050503",20.05204820383594,893.529341281403
"06101050504",4.762964611618073,184.4202092143334
"06101050604",33.66318488712435,1617.8356977144094
"06025010500",9.108003400675905,453.86393907991885
"06025010700",10.49787990906092,524.1022492894363
"06025011400",13.216256539615562,640.8498979299992
"06037430600",14.842434582899768,876.2982193833031
"06073017501",7.1264178167528165,399.9927341023454
"06073017502",12.388360082843935,695.3985363286596
"06073017603",6.6669514346771805,374.22420407239986
"06073017701",0.3999400089986502,22.446633005049243
"06073017702",5.663908725004073,317.8974777739757
"06071001803",8.17759242097234,414.99078624293696
"06037293302",12.599031422226178,734.8267119674798
"06037293304",15.66844963560411,914.1889362585064
"06037294110",5.866066451513577,343.76984651375113
"06037294120",3.803282687401556,225.13833922717046
"06037294200",6.417695234315195,376.4413152249879
"06037294410",8.919054894878105,524.6628650336709
"06037293301",12.053008949675862,680.4410144431997
"06019005509",11.611337351156392,548.0910803372236
"06019005508",9.720006994278638,462.52613893957306
"06019005704",29.17541326568182,1380.353046302147
"06019005801",22.666765948826164,1072.044872740104
"06019005802",7.761339120869963,368.23200431064856
"06047000202",0.9048136083966702,40.535649656170825
"06047000201",0,0
"06047000401",0,0
"06047002401",0,0
"06047002100",0,0
"06019006700",8.299998066775503,363.6708693488799
"06043000102",0,0
"06043000101",0,0
"06043000301",0,0
"06043000302",0,0
"06071001703",8.633181428832255,418.87366458306695
"06037402102",8.69769396190529,522.2364576981328
"06037402301",9.440587083984823,555.0854994095716
"06073017808",2.573026910940831,144.51473151376948
"06073017811",49.90957066688776,2543.6238683837437
"06037294620",3.412217608933965,201.97985135890724
"06037294510",5.379481028603242,314.99977269346334
"06037294820",4.550492186546628,269.3727769672318
"06037294900",4.850667425487886,280.2464206465489
"06037296210",9.864586024933471,575.6875227997936
"06037296300",10.741033818963825,679.5053852341407
"06037294610",4.550492186546628,269.3727769672318
"06037460200",1.5697301179435985,94.41695480247296
"06037460301",0.5679601340684699,33.64630313070208
"06037460302",4.2661507031123875,252.529090483617
"06033000501",0,0
"06037400602",14.98788026621912,881.533318960109
"06037275311",7.9730372277231,477.47973812588896
"06037275400",13.644373125269631,811.5275982384293
"06071001400",11.394898735182702,576.8594788360696
"06073018000",5.322349238672653,282.7324478178368
"06037296500",11.070917589749186,697.8582456877032
"06037297120",5.275600305089819,312.9510417453115
"06037297300",1.0619143240827305,62.86242223376168
"06037297400",0.5343224103368451,31.63188669194123
"06073008365",2.1796616891240674,124.27480349692999
"06073014805",14.959968658400323,839.1616269429686
